Model,Year,Color,Fuel_Type,Transmission,Engine_Size_L,Mileage_KM,Price_USD,Sales_Volume,Sales_Classification,Target
2,0.22761455097771885,0,3,0,-0.5422625964597122,0.40975864368268017,0.19726137741398678,1.6625551217038368,0,3
2,-0.0036305480547929366,4,3,0,-0.7404652341510432,-0.9877163382353604,-0.12487892477937036,1.6923093320705351,0,3
10,-0.4661207461198165,4,3,0,1.4397637804535965,-1.1753902332518078,-0.1383415045725256,1.5631410541256912,0,0
2,1.1525949471077659,3,0,1,-0.7404652341510432,1.632987198886903,0.23007160759559078,0.46888621169863987,1,0
5,-1.6223462412823755,3,0,0,1.6379664181449276,-0.3916437511300589,-1.2138093074771543,0.504591264138678,1,0
4,1.3838400461402778,4,3,0,1.1424598239166004,-1.4489274377869998,-0.8457423759322905,-1.067481191824178,1,5
2,-1.3911011422498636,5,2,1,0.6469532296882728,1.3939851666827678,0.37427506943713057,0.05652786096957189,1,1
9,0.45885965001023066,0,3,1,0.3496492731512767,-1.4093008732332235,0.12125549835320185,-0.15000136392868796,1,1
5,-1.159856043217352,3,0,0,-0.9386678718423742,-0.7805225632057068,-0.2875453531943802,0.37577303572756,1,3
6,0.45885965001023066,3,0,1,0.8451558673796035,-1.680559895485707,-0.06325877384041417,-0.32292583358926485,1,1
8,0.9213498480752542,5,2,1,-0.5422625964597122,0.2592778003271159,-0.740118821326564,-1.6296607429879157,1,2
6,-1.159856043217352,1,3,0,-0.04675600223138495,-0.2378837060039295,0.2404954908068624,-1.41263003207788,1,0
3,-1.3911011422498636,1,1,0,-1.335073147225036,0.8334315124396926,-1.1330722932319177,1.2855517738810809,0,3
5,0.9213498480752542,0,2,0,-0.7404652341510432,-0.4560541774866326,-1.4527893310625069,-1.5134442977909288,1,5
6,-1.3911011422498636,0,0,0,0.15144663545994566,1.3514763563622316,0.3326564656194336,0.3316667944781011,1,3
4,-0.4661207461198165,2,2,0,-0.1458573210770505,-0.047068680870414346,-0.08326032096167336,-0.6876774477316153,1,1
3,-0.2348756470873047,4,3,0,-0.5422625964597122,0.6620328135792604,-0.08137555979063163,-0.2795196914072577,1,3
0,-0.92861094418484,2,2,0,-0.04675600223138495,-0.4338764181436001,1.0545199941284167,1.589744818688857,0,1
9,-1.6223462412823755,4,2,1,0.8451558673796035,0.8819636986440563,0.2525733481070074,-0.9491644494248359,1,4
9,-0.4661207461198165,4,3,1,-0.1458573210770505,0.08271867341721535,-1.0268333064070756,-0.4195395048976034,1,0
3,-0.2348756470873047,5,0,0,0.05234531661428013,-0.7629011684280912,1.5948310179982779,0.11358593496688775,1,1
10,-0.92861094418484,1,2,0,0.7460545485339384,1.6707497961184632,0.036095065033071375,1.4861301567060012,0,4
0,-0.4661207461198165,1,0,1,1.1424598239166004,1.475240334766034,1.3917383856901075,0.9050479307210666,0,2
2,0.22761455097771885,0,2,1,0.05234531661428013,-1.523641461285823,-1.1541123822229347,-0.6582732868986427,1,4
3,-0.92861094418484,3,1,1,1.5388650992992616,0.6587536118086953,-0.19438430102574605,1.6405020010791072,0,1
10,0.9213498480752542,2,0,1,-0.5422625964597122,1.2666831021580927,0.03551809732765044,-0.47869787609727443,1,4
5,1.6150851451727894,4,0,1,-0.8395665529967087,0.7116177961415423,1.579906786684723,-0.7982931003889884,1,3
0,1.3838400461402778,2,2,0,0.6469532296882728,0.7293600036159683,0.6672208057361882,1.2533472167783015,0,4
2,0.45885965001023066,2,0,1,-1.1368705095337048,-0.21118410000885462,0.3856221009770757,0.023623204799340658,1,1
3,-0.92861094418484,5,1,1,1.3406624616079306,0.6775140977276651,0.0367874262795765,0.5707506260128663,1,3
6,0.45885965001023066,2,0,1,-0.3440599587683815,-0.8225136048256274,-0.2588508259781122,-1.273660367188712,1,2
4,0.9213498480752542,0,1,1,0.6469532296882728,0.35161321860355454,0.7217634861553143,1.1672350314817388,0,1
3,-0.6973658451523282,5,1,0,0.25054795430561116,-1.265896202119405,0.5297870983049208,0.8591914418029785,0,5
3,-1.159856043217352,0,2,0,-1.5332757849163667,-0.7038927955146064,0.3696208632800684,0.2858103055600129,1,1
2,0.45885965001023066,0,3,0,0.7460545485339384,0.9200887339660475,-0.33135643429267675,0.7230221731836173,0,4
7,-1.3911011422498636,3,3,1,1.0433585050709344,1.435561993342196,-0.3180092480406057,0.997110958090969,0,0
8,1.6150851451727894,1,3,1,1.6379664181449276,0.5308474837999687,-1.0397573830085047,0.22315143902308324,1,0
0,0.22761455097771885,3,2,0,-0.24495863992271602,-0.21876078199452875,-0.3340104857376131,-1.2148520455227667,1,2
6,1.1525949471077659,5,1,0,0.05234531661428013,-0.5234849212634636,0.7437651879886994,-1.4889408304301184,1,3
10,-1.6223462412823755,2,0,1,1.3406624616079306,-0.02345842812234554,1.2741139028116257,-0.5697107548659991,1,0
2,-0.6973658451523282,2,0,0,-0.8395665529967087,-0.25350306180583176,-0.4177861965647333,-0.05023724681681668,1,1
9,-0.6973658451523282,2,1,0,-1.0377691906880393,-1.3012425454147594,1.4993236304942652,0.7016691516263396,0,2
2,-0.0036305480547929366,5,3,1,-1.2359718283793704,0.3022008256081445,0.8733521346262421,-0.8080944873333126,1,3
8,-0.4661207461198165,0,1,0,1.6379664181449276,1.3983171648112511,-0.21461663522917362,0.8570911446006232,0,1
5,-0.4661207461198165,1,0,1,-0.8395665529967087,-0.4950939375130446,0.884737630679882,0.6869670712098532,0,5
6,-0.4661207461198165,2,1,1,0.9442571862252694,1.6218206539102944,-1.3529739180246845,-1.1724960519419372,1,3
0,-0.92861094418484,1,3,0,-0.1458573210770505,-1.2500524798805694,0.20037700302325984,0.2998122869090475,1,2
3,1.6150851451727894,3,3,1,-0.9386678718423742,0.7031091304947602,0.7486886457416247,0.880894512893982,0,1
0,-1.6223462412823755,3,3,0,1.4397637804535965,1.6307953113876306,-0.6526505171847499,0.18184559404343126,1,3
9,-1.159856043217352,5,2,1,-0.1458573210770505,1.195731531217076,1.451358381916938,1.3013040028987448,0,3
1,1.1525949471077659,0,0,1,0.25054795430561116,0.7077345308869257,0.34784994852885165,0.6610634057141394,1,3
3,1.1525949471077659,5,0,1,-0.9386678718423742,0.1203604579519654,0.5410956653311711,0.36352130204715477,1,4
3,1.6150851451727894,5,2,0,-0.6413639153053777,1.1249007729728695,-1.0508351629525867,0.13773935279397237,1,4
5,0.45885965001023066,3,0,1,0.8451558673796035,1.6732005679680435,0.38966087491502227,-1.3272179458487692,1,5
9,0.9213498480752542,4,2,0,-0.5422625964597122,-1.107424461817674,-1.2668134073484911,0.5637496353383491,1,3
0,0.6901047490427424,4,1,0,0.05234531661428013,0.40087028098877997,0.028979129999546473,-0.8557012239200301,1,1
1,-0.4661207461198165,2,0,1,-1.335073147225036,-0.7618656310268601,-1.534180242040554,0.08558197226881861,1,1
4,-0.6973658451523282,1,1,1,1.2415611427622655,0.06368204419125052,1.5235947386356394,-0.2875708306829526,1,5
10,0.45885965001023066,5,0,0,0.8451558673796035,1.3982826468978768,-1.21157836568286,1.4798292650989355,0,4
10,-1.6223462412823755,0,2,1,0.9442571862252694,0.7522626391398626,0.396661416407463,-0.536456049162042,1,0
9,-0.6973658451523282,5,2,1,-1.1368705095337048,1.635420711779796,0.8454653621975634,0.11743647983787225,1,0
6,-1.3911011422498636,3,1,1,-0.04675600223138495,1.5143146127058202,-0.2241942991391612,1.6527537347595125,0,0
9,-1.6223462412823755,4,0,0,-1.632377103762032,-0.06513880852189684,0.9366647241677664,0.059328257239378804,1,4
4,-0.92861094418484,2,1,1,-0.6413639153053777,-1.302226305945929,0.5363260656330248,0.7940822285299677,0,4
3,-0.4661207461198165,2,2,1,-0.5422625964597122,-1.4280958770655678,-1.4360957321189944,0.5080917594759367,1,0
1,-0.2348756470873047,5,2,0,1.4397637804535965,-0.9356288069534366,0.6624896705517366,-0.7828909209050504,1,5
8,0.22761455097771885,5,3,0,1.7370677369905927,-1.5607137002498959,0.02224784010296886,0.2938614448357078,1,5
6,-0.6973658451523282,2,0,1,0.4487505919969422,-1.0529897124262932,-1.5431809382451205,1.6114478897798605,0,1
3,-0.0036305480547929366,4,1,1,0.05234531661428013,1.0023621804938574,-0.9680210649678347,-0.2833702362782422,1,1
9,-0.0036305480547929366,0,3,0,-0.24495863992271602,0.38623468571804725,1.0851377470294212,1.089173985460871,0,1
2,0.6901047490427424,4,3,0,-1.632377103762032,1.5347664763801343,-1.4815607873061643,-0.43214128811173447,1,1
6,0.22761455097771885,5,2,1,1.0433585050709344,1.5912377826606028,-0.9214020743698228,1.1199783444287472,0,2
1,-1.159856043217352,0,2,1,0.6469532296882728,-0.046153956165993555,-0.04894997474597491,0.9726074907301584,0,0
1,-1.159856043217352,5,3,1,0.5478519108426073,-1.4598178394566135,-1.0331030221393165,1.6475029917536246,0,3
7,0.22761455097771885,1,0,1,1.0433585050709344,0.9175344083763441,-0.28946857887911664,-1.7084218880762352,1,4
4,-0.2348756470873047,3,3,0,1.4397637804535965,-1.0754090971629464,-1.0127937589084994,-0.358630886029303,1,2
4,1.6150851451727894,0,1,0,-0.3440599587683815,1.1663913048488619,-1.294238605612833,0.6299089972125373,1,1
7,-0.92861094418484,1,1,1,-0.24495863992271602,-1.0807593737359735,-0.01856300892713883,0.020122709462082014,1,1
1,1.6150851451727894,0,2,1,1.6379664181449276,-0.9723040899137043,0.5469807359264648,-1.5701523222545188,1,5
2,-1.6223462412823755,2,0,1,0.5478519108426073,1.5199410325858425,-0.42997944740596244,-0.3029730101668906,1,5
6,-0.2348756470873047,2,1,0,1.2415611427622655,-1.2709703353854374,1.6548741238757503,0.4002765030883705,1,1
10,0.45885965001023066,3,3,0,-0.9386678718423742,-1.5784386487676345,-0.7321566669917551,1.136080622980137,0,2
2,-0.4661207461198165,1,2,1,-0.6413639153053777,0.08397857725537984,-0.6961923466871833,-1.657664705685985,1,2
8,-1.159856043217352,3,0,1,-0.3440599587683815,0.7034715685851911,-0.6638821551836108,1.3373591048725089,0,1
6,1.3838400461402778,2,1,1,-0.6413639153053777,0.404701769373335,-0.11791684780062438,0.5570986941975576,1,2
0,-0.6973658451523282,0,0,0,1.3406624616079306,0.8353127387185958,1.6117938685376534,-0.1426503237204448,1,2
4,-1.159856043217352,2,2,0,0.05234531661428013,0.40216470274031885,-1.4447502477003085,-0.7601377012128692,1,0
1,-0.0036305480547929366,5,3,0,1.5388650992992616,-0.8928956301959671,-1.3357033513757512,-0.09574368620117903,1,5
1,-0.6973658451523282,2,3,1,-0.6413639153053777,0.9238339275671666,-0.6434190338980148,-0.8907061772926166,1,1
1,0.45885965001023066,2,1,1,-1.632377103762032,0.16347333175655304,-0.5707211030149767,0.26410723446900936,1,3
1,0.45885965001023066,5,1,1,-1.2359718283793704,1.548470087989759,-1.1186096360826996,1.172135724953901,0,1
2,-0.4661207461198165,0,2,1,-0.9386678718423742,0.10235936612723166,-1.5569512341478335,-1.1696956556721303,1,5
7,-1.3911011422498636,4,1,0,0.4487505919969422,1.0467349581366097,-0.7759292835763569,0.6470614243651047,1,3
7,-0.0036305480547929366,3,0,1,-1.1368705095337048,1.1025849419763396,-0.5351798923610469,-1.543898607225079,1,2
3,0.22761455097771885,1,3,1,-0.44316127761404706,0.5419449929498286,-0.5806834120619115,-1.7346756031056751,1,5
1,-1.159856043217352,4,1,1,1.0433585050709344,-1.2149650209355227,1.2815760184684033,-0.8588516697235629,1,4
7,1.1525949471077659,2,2,1,-1.335073147225036,-0.09824148744791729,1.255304755614903,1.08672363872479,0,4
6,1.6150851451727894,0,3,0,-1.4341744660707012,-0.19865409745395846,0.6618742383326209,0.3337670916804563,1,3
2,-0.4661207461198165,3,2,0,0.15144663545994566,-0.6674246200345848,0.8920458882818805,1.2901024178195173,0,2
10,-0.4661207461198165,2,3,0,0.6469532296882728,0.5288799627376296,-0.3427419303463166,-1.688469064653861,1,1
2,-1.3911011422498636,5,1,1,1.4397637804535965,-1.5796295167790504,0.08106008154220982,-0.4674962910180468,1,2
4,0.45885965001023066,5,1,0,0.5478519108426073,-0.7694595719692214,0.95816638732312,-0.7380845805881397,1,3
8,-0.0036305480547929366,5,1,0,1.5388650992992616,0.830100533799066,-0.4136704935993973,0.44788323967508803,1,2
10,-0.6973658451523282,5,1,0,-0.8395665529967087,0.7207823021424374,-1.6748449686221787,-0.6516223457578513,1,4
9,0.6901047490427424,2,0,0,-0.5422625964597122,-1.620412431430868,-0.09860766192587031,-1.4525356789226285,1,4
1,0.6901047490427424,1,1,0,1.1424598239166004,-0.5678404399495285,1.280191295975393,-1.3212671037754296,1,2
5,-0.0036305480547929366,3,1,0,1.0433585050709344,0.3490761519705384,0.16048930232182565,1.2347945914908307,0,4
3,1.3838400461402778,0,2,0,0.5478519108426073,0.09298775264609031,1.0786757087287067,0.7604774732922848,0,1
7,1.1525949471077659,0,3,1,0.05234531661428013,0.010800600901716289,-1.4838686581278482,-1.4129800816116058,1,0
8,1.3838400461402778,4,0,1,-1.632377103762032,-0.8237044728370432,0.9314720148189779,0.816485398688423,0,3
7,-0.0036305480547929366,2,3,0,-0.7404652341510432,0.8023826493594471,1.3027699655141989,1.324057222590926,0,4
10,1.6150851451727894,0,1,1,-1.1368705095337048,-1.2203325564652372,0.940126530400292,0.2998122869090475,1,4
3,0.9213498480752542,4,3,0,-1.5332757849163667,-0.39804682406100445,-1.0404882087687044,0.09433321061196522,1,4
10,-1.159856043217352,2,1,0,0.9442571862252694,-1.4018622629010469,-0.8959385663039121,-1.5992064335537657,1,0
5,-0.6973658451523282,1,3,0,-1.2359718283793704,1.2814395101256357,-1.1653055557081007,1.143781712722106,0,2
1,-0.2348756470873047,4,1,0,-0.44316127761404706,1.6496248331333492,1.104023823253533,-1.4224314190222043,1,0
6,-0.6973658451523282,2,1,0,1.6379664181449276,-0.8994195158237229,0.8877763272617656,-0.44824356666312426,1,5
1,-0.4661207461198165,5,0,0,-0.3440599587683815,0.4187850780300778,0.8022697133183825,0.12583766864729298,1,0
5,-1.3911011422498636,1,1,0,-1.2359718283793704,1.5978307041151074,1.6632593878612012,1.656254230096771,0,4
2,-0.0036305480547929366,0,1,1,0.6469532296882728,1.1673750653800314,0.5760983727933747,0.1149861331017912,1,4
10,-0.6973658451523282,5,3,1,1.0433585050709344,1.1626978881178043,-0.5326412344571947,-1.616708910240059,1,3
0,-0.4661207461198165,0,2,1,-0.7404652341510432,1.0851188778089087,-0.9643284716531406,-1.232004472675334,1,1
3,-1.6223462412823755,1,1,0,1.0433585050709344,-1.1006589507962976,0.8639283287710334,-0.8963069698322303,1,0
10,0.45885965001023066,5,3,1,-0.7404652341510432,0.5593075033771364,1.206031713571955,-0.07824120951488582,1,1
1,-1.3911011422498636,2,0,1,0.6469532296882728,0.7806536228902815,-0.48959944363279273,1.0489182890823967,0,3
8,0.6901047490427424,3,1,1,-1.335073147225036,1.5609655726312808,1.2264563703438562,1.5697919952664827,0,3
6,-0.92861094418484,1,0,1,-0.24495863992271602,0.8919393756092491,-0.16661292213815157,-0.20110859585266413,1,4
0,0.6901047490427424,4,0,0,0.05234531661428013,1.4112613823266398,-0.58018337338388,-0.9495144989585618,1,0
3,0.22761455097771885,0,2,1,0.7460545485339384,0.23121473675375337,-0.8203557968937693,-1.0317761393841398,1,0
8,-0.4661207461198165,0,0,1,0.5478519108426073,0.9410583663409771,-0.5771446768019964,0.9519545682403324,0,1
8,-0.0036305480547929366,2,2,1,1.2415611427622655,0.9178450695967135,1.2007236106820824,-0.5102023341326022,1,5
5,-1.3911011422498636,3,3,0,-1.1368705095337048,-0.3945950327235675,-0.6381493955218369,1.3244072721246518,0,3
10,0.45885965001023066,3,3,0,0.5478519108426073,-0.4000661219934051,0.288845384521137,-1.181247290285084,1,3
5,1.6150851451727894,0,2,0,-1.335073147225036,-1.6252276803465926,0.8225405120355048,-1.5200952389317204,1,0
2,-0.6973658451523282,4,0,1,-0.04675600223138495,-0.010324362083397908,-0.4376338856312136,1.388816386330211,0,5
9,0.9213498480752542,3,3,1,0.05234531661428013,1.5511624852329597,0.9765908893828953,1.519734911943684,0,0
9,0.9213498480752542,2,1,1,-1.632377103762032,-0.4104560139190903,1.5244024934232288,-0.2931716232225664,1,4
1,1.1525949471077659,3,0,0,-1.5332757849163667,-0.647542301930948,-0.14214949142830377,0.050577018896232194,1,5
4,-1.6223462412823755,5,3,1,1.1424598239166004,1.3276417371772293,-1.2863918448191083,-1.0863838666453747,1,5
0,-0.92861094418484,5,2,0,-0.7404652341510432,1.4053415601829353,-0.772082832206884,1.3076048945058105,0,2
3,0.45885965001023066,4,0,0,-0.5422625964597122,-0.069263699170134,1.1507582073926292,-1.6366617336624332,1,0
0,-1.6223462412823755,4,1,1,0.4487505919969422,1.5511970031463342,-1.4130554884158517,-1.368873840362147,1,5
8,0.6901047490427424,5,1,1,-0.9386678718423742,-0.01755586493532834,1.4915922632416247,0.28300990929020603,1,1
7,0.6901047490427424,3,3,0,-1.0377691906880393,-1.4169638500023336,-1.4703676138209982,0.22665193436034187,1,3
7,0.22761455097771885,5,1,0,-0.24495863992271602,1.2534627413357091,1.203185339558545,-0.29352167275629226,1,0
0,-1.3911011422498636,1,1,1,-1.5332757849163667,-0.850490373615554,-1.5552203310315709,-1.7371259498417562,1,3
0,-0.2348756470873047,1,1,0,1.4397637804535965,0.07452066899080258,0.31761684076479446,0.8490400053249284,0,4
1,-1.159856043217352,2,0,0,1.5388650992992616,-0.298169241712266,-0.40647762953848293,-1.3265178467813175,1,4
0,1.3838400461402778,0,2,0,-0.1458573210770505,1.3071035787194796,-1.1161863717199316,-0.2466150352370265,1,3
0,-1.3911011422498636,4,0,1,-1.0377691906880393,-1.3133928509225377,1.301616030103357,1.3923168816674696,0,5
4,1.1525949471077659,5,2,0,-0.1458573210770505,0.5918233777757926,1.2274949122136138,0.16749356316067082,1,4
9,-0.92861094418484,0,0,0,-1.4341744660707012,-0.4855324755083442,0.7828451339025443,0.8147351510197937,0,3
2,-0.2348756470873047,5,1,0,-0.3440599587683815,-0.9985894809482868,0.22968696245864348,-0.3558304897594961,1,3
9,-0.2348756470873047,2,0,1,-1.4341744660707012,0.5710608528811093,1.3061163782056404,0.2487050549850713,1,1
10,0.22761455097771885,3,0,1,0.7460545485339384,-1.66999741399315,-0.8762831998059055,0.6897674674796601,0,2
10,0.9213498480752542,4,3,0,-0.7404652341510432,1.104397132428494,1.5701368002062617,-1.0944350059210695,1,5
10,1.1525949471077659,3,1,0,0.05234531661428013,1.6787061751512555,1.3739677803631427,-1.4115798834767024,1,0
10,-1.159856043217352,5,2,0,-1.7314784226076976,-0.33080592880773246,0.3122702733612271,-0.48429866863688825,1,2
9,-0.2348756470873047,0,1,0,0.05234531661428013,1.467508322170175,-0.5942613853961509,0.4790376481766899,1,5
5,-0.4661207461198165,1,0,1,-1.7314784226076976,1.593688554510183,-0.690845779283616,0.41672883117348614,1,0
9,0.45885965001023066,5,2,1,1.4397637804535965,1.0124586701558607,1.3960079467102227,0.3439185281585064,1,3
3,-0.2348756470873047,5,3,1,0.05234531661428013,-0.36962132239721107,0.604331325845306,0.02817384873777689,1,3
7,-0.2348756470873047,2,3,1,-1.335073147225036,0.8368833037771296,1.0459808720881867,0.468536162164914,1,5
3,0.45885965001023066,4,3,1,-0.5422625964597122,-1.6586582794496696,-0.12164790562901312,-0.7730895339607262,1,2
1,-0.6973658451523282,3,3,1,-1.5332757849163667,-0.5589348182989412,0.029171452568020118,0.19269712958893304,1,2
4,0.22761455097771885,2,3,1,0.15144663545994566,1.4690616282720217,-0.43417207939868796,-1.2621087325757585,1,4
2,-0.2348756470873047,4,3,0,-1.335073147225036,1.004088076162576,1.0270947958640748,-0.7009793300131981,1,0
3,-0.2348756470873047,1,3,0,-0.04675600223138495,-1.0525237205957394,-0.010870106188192988,0.8171854977558747,0,2
10,0.9213498480752542,2,3,1,-0.6413639153053777,1.6383029575465557,0.1418724776935767,1.3496108385529142,0,2
1,1.3838400461402778,2,3,1,0.9442571862252694,0.4117606826583936,-0.4584816520537568,0.6022550840481942,1,0
3,-1.159856043217352,0,1,0,-0.04675600223138495,1.3772612376528857,1.08886880485781,1.341909748810945,0,1
6,-1.6223462412823755,0,1,1,1.2415611427622655,1.6106886268470602,-1.454751021260938,-0.8136952798729264,1,0
5,1.3838400461402778,4,2,0,1.5388650992992616,-0.798092181113261,-0.7781217608569565,0.5560485455963801,1,4
6,1.3838400461402778,3,3,1,1.6379664181449276,0.2635235036721633,-1.4568281050004535,0.8819446614951596,0,1
0,-0.6973658451523282,4,0,0,-0.8395665529967087,0.37137472401038113,-1.2746601681422158,-0.8935065735624235,1,3
8,-0.0036305480547929366,2,1,0,0.9442571862252694,1.0975453266236816,1.4362033635212146,-0.26551771005822317,1,1
4,-0.6973658451523282,5,2,0,-0.24495863992271602,1.2038432408600528,1.5992929015868664,0.1013342012864825,1,4
10,0.45885965001023066,5,0,0,-0.24495863992271602,-1.2423549851980848,-0.6272254736325339,-1.3758748310366642,1,5
0,-1.159856043217352,5,1,0,1.2415611427622655,1.6507811832313906,-1.1423807055460422,0.8283870828351024,0,4
4,0.22761455097771885,3,3,0,-1.2359718283793704,0.09305678847283905,0.1683360631155504,-1.0604802011496606,1,1
4,-1.3911011422498636,5,3,1,-0.04675600223138495,0.22819441933349605,-0.4430573820621704,0.4254800695166327,1,4
9,1.6150851451727894,3,1,1,0.3496492731512767,-1.5925219574243774,-0.16815150268594073,0.9677067972579964,0,3
2,-1.159856043217352,3,3,0,-1.5332757849163667,-0.2957012109059986,-1.2296951516330774,0.3817238778008997,1,2
8,0.9213498480752542,4,1,0,1.2415611427622655,0.16970381512062674,0.6153706412756933,0.8157852996209712,0,0
6,-0.92861094418484,0,0,0,-0.6413639153053777,-0.3201916704451138,1.6625285621010013,1.6503033880234315,0,2
5,0.45885965001023066,3,1,0,0.5478519108426073,1.281836466129441,-1.0152939522986568,0.2714582746772525,1,5
6,-1.6223462412823755,5,2,1,1.4397637804535965,-1.7254159239157003,0.9162016028821705,0.9785583328034981,0,1
9,0.6901047490427424,0,1,0,0.7460545485339384,0.6445494904551422,0.9752830959172745,1.033166060064733,0,4
3,-0.92861094418484,5,2,1,1.3406624616079306,0.585126902581165,-1.0346031381734109,0.15874232481752423,1,2
5,-0.92861094418484,0,0,1,-1.5332757849163667,-1.687756880424263,0.41673989255611166,0.6432108794941203,1,5
6,0.22761455097771885,3,1,0,-0.04675600223138495,1.0091276915152338,-0.15157329728351243,1.1752861707574338,0,2
10,-0.0036305480547929366,0,0,1,0.25054795430561116,-0.6037045519454985,1.2120321777083327,0.24205411384427988,1,5
10,-1.3911011422498636,3,2,1,0.6469532296882728,-0.9256358710315566,-1.2216176037571844,0.1744945538351881,1,0
5,1.1525949471077659,3,3,0,-1.335073147225036,-1.5511004613751338,-0.5742598382748917,-1.3758748310366642,1,1
8,-0.2348756470873047,2,0,0,0.5478519108426073,-1.2303427513438043,-1.4141709593129987,1.383215593790597,0,3
1,-0.4661207461198165,4,2,1,-1.2359718283793704,1.5741686744969772,-0.7201942032326943,1.0713214592408522,0,2
5,-0.2348756470873047,1,2,0,-1.5332757849163667,1.3817140484781794,0.9218943509089903,0.47693735097433476,1,2
3,0.6901047490427424,5,0,0,-0.1458573210770505,0.5906152508076897,0.6470269360464554,1.4266217359726043,0,1
5,-0.92861094418484,1,3,0,0.3496492731512767,1.6479679732913792,0.4173168602615326,1.4150701013596507,0,0
1,1.3838400461402778,1,0,1,1.6379664181449276,-1.5674792112712723,1.3636208261792606,0.30576312898238717,1,2
8,1.3838400461402778,5,0,0,0.6469532296882728,-0.386517840993965,-1.425056416688607,-1.3685237908284211,1,0
4,-0.6973658451523282,3,3,1,0.3496492731512767,-0.5778161169147213,-1.5360265386979008,1.6993103227450523,0,2
9,-0.4661207461198165,2,2,0,-0.9386678718423742,-0.5201884605362113,-1.5129478304810633,1.5382875372311549,0,2
4,0.22761455097771885,1,2,1,-1.2359718283793704,-0.41658294354304093,0.8644283674490649,0.8752937203543681,0,1
4,-1.3911011422498636,0,3,1,0.3496492731512767,-0.07923937613532682,-1.1653440202217955,1.2950031112916793,0,4
7,0.6901047490427424,4,0,0,-0.9386678718423742,-0.9238064216227151,-1.0788373289223494,-0.09924418153843767,1,1
0,0.22761455097771885,3,0,0,0.7460545485339384,-1.0592029368336797,0.18879918440114635,-0.9778685111903567,1,0
0,0.45885965001023066,1,3,0,-1.335073147225036,1.045285205774886,-1.312855430241082,-1.1360909004344473,1,3
6,-1.6223462412823755,3,3,1,-0.5422625964597122,-1.6356693491423393,-0.7708519677686527,-1.3023644289542329,1,5
2,-0.92861094418484,5,3,1,0.9442571862252694,-1.6417272429395413,-0.3238943186358993,-0.5550086744495129,1,0
4,0.9213498480752542,3,3,0,1.1424598239166004,-1.1892664344283044,0.4319333754655297,0.39782615635228946,1,0
3,-0.6973658451523282,4,1,1,-0.5422625964597122,0.786297301726991,1.1627591356653846,0.6572128608431548,1,1
4,0.22761455097771885,0,0,1,-1.0377691906880393,0.05415510009992451,0.6600279416752739,-1.340519828130352,1,5
10,1.6150851451727894,3,3,1,1.6379664181449276,0.665726230310318,0.3333488268659387,0.6267585514090046,1,3
1,-0.4661207461198165,4,3,0,0.9442571862252694,-0.08733382682161649,-0.08868381739263018,-1.0037721766860708,1,2
7,-0.92861094418484,5,1,1,1.0433585050709344,-1.5564162200347869,1.0062470294415315,0.5795018643560129,1,2
10,-1.3911011422498636,3,3,1,-0.9386678718423742,0.23666856706690378,0.45774306415469296,1.6552040814955935,0,5
1,-0.6973658451523282,2,1,1,-0.24495863992271602,-0.8082749655587,1.0641361225520989,0.8056338631429212,0,1
1,-0.0036305480547929366,2,1,1,-1.5332757849163667,1.301356346142647,-0.7530044334142983,0.37997363013227037,1,1
1,-0.0036305480547929366,0,0,1,-1.335073147225036,-0.49856298780716873,-0.8964001404682489,-0.10239462734197044,1,4
10,-0.4661207461198165,5,1,1,-0.9386678718423742,-1.399912000795395,-0.25665834869751264,-1.2922129924761827,1,2
6,0.6901047490427424,1,0,0,-0.6413639153053777,1.4941906692085627,-1.5922231932059003,-0.8707533538702423,1,5
10,-1.6223462412823755,4,1,0,1.7370677369905927,-1.6566044636038946,0.6111010802555783,-1.6706165384338418,1,4
10,1.6150851451727894,5,2,0,-0.24495863992271602,1.2630759802104712,0.5738289664853857,1.587294471952776,0,3
4,-0.0036305480547929366,5,2,1,0.6469532296882728,-0.3831005675699024,-0.9835222639868105,-0.8595517687910146,1,0
4,-0.92861094418484,3,0,1,1.4397637804535965,0.027869709065342058,-1.096531005221925,0.7671284144330761,0,1
9,1.6150851451727894,0,0,0,-0.8395665529967087,1.439773178773869,-0.4198632803042487,-1.1231390676865904,1,3
5,1.3838400461402778,0,3,1,-1.2359718283793704,0.5549927642053403,0.6825296821866905,1.644002496416366,0,1
8,-1.3911011422498636,5,1,1,-0.8395665529967087,0.0001690835824104512,-0.5539121105303799,-1.3139160635671863,1,2
6,-1.6223462412823755,1,2,1,1.3406624616079306,0.7423559980014185,1.0915997853301356,1.34996088808664,0,0
8,-0.2348756470873047,4,0,0,0.5478519108426073,-1.0680740405708928,-0.015947421995897243,0.47378690517080196,1,4
8,-1.3911011422498636,2,1,0,-0.1458573210770505,0.20800144000948984,-0.7650053616870539,0.8927961970406614,0,0
0,1.1525949471077659,3,3,0,1.1424598239166004,-1.7300931011779275,1.2628822648127649,-0.4097381179532792,1,1
3,-0.92861094418484,4,1,0,-0.9386678718423742,-1.6127321957050709,-1.0017544434781123,0.7072699441659533,0,2
7,-0.92861094418484,5,0,1,-0.9386678718423742,-1.0973624900690455,-1.5655288207017581,1.1476322575930904,0,4
4,1.1525949471077659,2,3,1,0.25054795430561116,-0.4765233001176338,1.446242601595539,-1.4752888986148096,1,0
